,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,277.13232421875,276.50537109375,276.04638671875,275.54443359375,275.01513671875,274.45263671875,274.90771484375,274.48388671875,273.98388671875,273.88623046875,273.88623046875,273.72216796875,273.47021484375,272.87841796875,271.91162109375,271.38818359375,271.43310546875,271.98193359375,272.47998046875,272.81982421875,273.15185546875,273.47021484375,273.69287109375,273.98193359375,274.40380859375,274.93896484375,275.59521484375,276.07763671875,276.31201171875,276.31982421875,276.40380859375,276.74169921875,277.28662109375,277.96630859375,278.49169921875,278.62841796875,278.21435546875,277.44677734375,276.58740234375,276.94677734375,278.40380859375,279.52880859375,279.55029296875,279.36669921875,278.86474609375,278.33349609375,277.76123046875
11,278.41748046875,277.50537109375,276.79443359375,276.04052734375,275.28076171875,274.59130859375,274.99951171875,275.33740234375,275.10693359375,274.97802734375,274.94677734375,274.98193359375,274.86669921875,274.31005859375,273.59521484375,272.99951171875,273.05224609375,273.22607421875,273.39599609375,273.41943359375,273.53857421875,273.73388671875,273.98583984375,274.41357421875,274.97998046875,275.71630859375,276.37255859375,276.78466796875,276.92333984375,276.97998046875,277.11279296875,277.35107421875,277.81396484375,278.25732421875,278.50927734375,278.42138671875,278.03466796875,277.76904296875,277.71240234375,278.33154296875,278.81396484375,278.97998046875,278.42529296875,278.03271484375,277.82373046875,277.83935546875,277.46630859375
12,279.82958984375,278.37060546875,278.07958984375,277.91162109375,277.31982421875,276.98974609375,276.61669921875,276.56201171875,276.28857421875,275.82763671875,275.39990234375,275.35498046875,275.14599609375,274.83349609375,274.14013671875,273.81005859375,273.67919921875,273.53857421875,273.46435546875,273.58154296875,273.82568359375,274.14404296875,274.53466796875,274.98779296875,275.58544921875,276.12841796875,276.42724609375,276.83349609375,277.14990234375,277.78662109375,278.26123046875,278.50537109375,278.71435546875,278.82568359375,278.82373046875,278.37060546875,277.89599609375,277.86474609375,278.28076171875,278.74169921875,278.98974609375,278.42333984375,277.98193359375,277.64990234375,277.31787109375,277.63037109375,277.92138671875
13,278.83154296875,278.32763671875,278.02490234375,277.90380859375,278.04833984375,277.85107421875,277.72607421875,277.54833984375,276.94873046875,276.24169921875,275.65185546875,275.29248046875,275.05810546875,274.66748046875,274.22412109375,274.04248046875,273.91357421875,273.81005859375,273.80419921875,274.14208984375,274.54052734375,274.96044921875,275.28076171875,275.67724609375,276.04833984375,276.21240234375,276.33935546875,276.70849609375,277.38623046875,278.41943359375,279.01318359375,279.27294921875,279.01513671875,278.79443359375,278.53271484375,278.27099609375,278.09130859375,278.30419921875,278.75927734375,279.24365234375,279.18505859375,278.85302734375,278.39794921875,278.47998046875,278.20849609375,277.81396484375,278.33154296875
14,278.88818359375,278.32568359375,277.70654296875,277.11865234375,277.47216796875,277.72412109375,277.71435546875,277.56005859375,276.98779296875,276.27880859375,275.81201171875,275.48193359375,275.28271484375,275.03271484375,274.64990234375,274.55810546875,274.55615234375,274.50732421875,274.67333984375,275.04248046875,275.50146484375,275.83544921875,276.04638671875,276.29052734375,276.61474609375,276.65966796875,276.88232421875,277.25927734375,278.10302734375,278.91162109375,279.50927734375,279.31787109375,278.79638671875,278.47412109375,278.36669921875,278.35302734375,278.59130859375,278.92919921875,279.50146484375,279.34130859375,278.88818359375,278.25927734375,277.74169921875,278.03271484375,278.51513671875,278.73779296875,278.68310546875
15,279.20849609375,278.09716796875,277.32568359375,276.81396484375,276.97998046875,277.75341796875,277.87451171875,277.65966796875,276.81005859375,276.18701171875,275.94287109375,275.91943359375,275.65576171875,275.33935546875,275.04052734375,274.86669921875,274.95849609375,275.13623046875,275.49560546875,275.99365234375,276.46826171875,276.84521484375,277.03857421875,277.32177734375,277.51513671875,277.47607421875,277.75732421875,278.13818359375,278.59912109375,279.14599609375,279.21826171875,278.80224609375,278.65966796875,278.71630859375,278.85693359375,279.02685546875,279.28271484375,279.68115234375,280.01513671875,279.86669921875,278.81201171875,277.49755859375,276.90185546875,276.95849609375,277.51904296875,278.28271484375,278.50146484375
16,278.59326171875,277.46240234375,276.57373046875,276.03271484375,277.24169921875,277.65966796875,277.60888671875,277.40185546875,276.64990234375,275.95458984375,275.55419921875,275.37255859375,275.19091796875,275.05224609375,274.94873046875,275.05029296875,275.29833984375,275.66748046875,276.14599609375,276.62841796875,277.12060546875,277.54638671875,277.65380859375,277.67529296875,277.80029296875,277.71630859375,277.72998046875,277.90185546875,278.62646484375,278.74169921875,278.56005859375,278.32177734375,278.68896484375,279.15185546875,279.57958984375,279.56396484375,279.46630859375,279.35888671875,279.20654296875,278.99560546875,278.29833984375,276.74169921875,275.77099609375,275.14794921875,274.69091796875,274.59521484375,275.92333984375
17,278.45263671875,277.01708984375,276.06201171875,276.10888671875,276.58349609375,276.71044921875,276.57373046875,276.26123046875,275.85107421875,275.30224609375,274.84130859375,274.53857421875,274.72607421875,274.96240234375,275.19287109375,275.32177734375,275.67333984375,276.04052734375,276.31591796875,276.61474609375,276.98583984375,277.34912109375,277.63818359375,277.73193359375,277.48388671875,277.04638671875,277.17724609375,277.83544921875,278.55810546875,278.92529296875,278.71240234375,278.72802734375,279.11083984375,279.63427734375,279.77880859375,278.95654296875,278.38818359375,278.02880859375,277.69677734375,277.79833984375,277.45654296875,275.97216796875,274.50537109375,273.10888671875,271.76318359375,271.25927734375,271.56201171875
18,278.23974609375,276.90185546875,275.83740234375,275.55029296875,275.17333984375,274.76904296875,274.40380859375,274.53466796875,274.29248046875,273.87255859375,273.33935546875,273.62646484375,274.20458984375,274.90966796875,275.17333984375,275.23974609375,275.30224609375,275.46435546875,275.65380859375,275.86279296875,276.14208984375,276.88037109375,277.34912109375,277.65185546875,277.78271484375,277.41748046875,277.50927734375,278.06005859375,278.82763671875,279.09912109375,279.13427734375,279.09912109375,279.42333984375,279.58349609375,279.38037109375,278.29638671875,277.75927734375,277.65380859375,278.11083984375,277.42919921875,275.96826171875,273.92529296875,272.85302734375,271.60693359375,270.38818359375,269.34326171875,269.31787109375
19,276.54052734375,274.99169921875,274.13818359375,275.04052734375,275.03466796875,274.87060546875,274.87646484375,274.67138671875,274.46826171875,274.00732421875,273.67333984375,273.99560546875,275.07568359375,275.84716796875,276.02099609375,275.92919921875,275.72412109375,275.97021484375,276.18505859375,276.53076171875,276.75732421875,277.05615234375,277.68310546875,277.98779296875,278.29052734375,278.16943359375,277.92529296875,278.17138671875,278.44091796875,278.74560546875,278.63427734375,278.27099609375,278.03466796875,277.74755859375,277.47021484375,276.88037109375,276.48193359375,277.28076171875,277.36279296875,277.00927734375,276.19873046875,275.74365234375,274.92919921875,274.16357421875,272.92919921875,271.97607421875,272.19091796875
20,274.60693359375,273.94873046875,274.55615234375,275.76513671875,275.41943359375,275.24755859375,275.40966796875,275.70068359375,275.64208984375,275.32373046875,274.81201171875,275.23193359375,276.09521484375,276.98974609375,277.25341796875,277.09716796875,276.88623046875,277.14013671875,277.55810546875,277.96826171875,278.09130859375,277.91357421875,278.24755859375,278.50732421875,278.60693359375,278.26513671875,278.01904296875,277.93896484375,278.08544921875,278.19091796875,277.81591796875,276.63232421875,276.21826171875,275.93310546875,275.74365234375,275.31982421875,274.77685546875,275.00927734375,275.97412109375,276.67138671875,276.37646484375,275.98193359375,276.28662109375,276.07373046875,275.28076171875,274.89599609375,275.81201171875
21,273.94677734375,274.02880859375,275.41357421875,276.17333984375,276.31005859375,276.15380859375,276.58935546875,276.97412109375,277.03662109375,276.66943359375,276.21826171875,276.22021484375,276.91943359375,277.82958984375,278.39794921875,278.58349609375,278.30029296875,278.39794921875,278.40380859375,278.43115234375,278.32958984375,278.10888671875,278.08349609375,277.91943359375,277.64794921875,277.48388671875,277.05419921875,277.21630859375,277.60693359375,277.59912109375,276.84326171875,275.11669921875,274.35693359375,274.16748046875,274.30224609375,274.22998046875,273.91162109375,273.55615234375,275.11669921875,276.01123046875,276.20654296875,275.66943359375,275.76708984375,275.50927734375,275.01513671875,275.37060546875,276.70654296875
22,273.61474609375,273.56787109375,274.38427734375,275.89208984375,276.07373046875,276.28466796875,277.02294921875,277.30224609375,277.05615234375,276.55615234375,276.13818359375,276.13623046875,276.61669921875,277.23388671875,278.06982421875,278.31982421875,278.19873046875,277.48779296875,277.08740234375,276.79638671875,276.64990234375,276.90771484375,277.12646484375,276.75732421875,276.49755859375,276.35693359375,276.05224609375,276.53662109375,276.94287109375,276.72607421875,275.55810546875,274.66357421875,273.83935546875,274.02490234375,274.98974609375,274.56591796875,274.84912109375,274.94677734375,275.18310546875,274.99365234375,274.73779296875,274.51123046875,274.18896484375,273.83935546875,273.72607421875,274.64013671875,275.69873046875
23,273.52490234375,273.80615234375,275.41748046875,275.92919921875,275.97607421875,276.04443359375,276.74169921875,276.75146484375,276.27490234375,275.93505859375,276.08349609375,276.25146484375,276.33544921875,276.73583984375,277.09716796875,277.35107421875,277.26513671875,276.84912109375,276.16162109375,275.35888671875,275.93505859375,276.39013671875,276.72802734375,277.02490234375,276.61865234375,276.46435546875,276.57958984375,276.58740234375,276.88623046875,276.78271484375,275.96240234375,275.17333984375,274.25732421875,273.54248046875,273.80810546875,274.74365234375,275.23583984375,274.87255859375,274.59521484375,274.34716796875,274.20458984375,274.20849609375,273.82568359375,273.94482421875,274.40380859375,274.74560546875,275.19287109375
24,273.63818359375,274.67333984375,275.85107421875,275.61083984375,275.35693359375,275.94287109375,276.60107421875,276.45654296875,276.08935546875,276.30029296875,276.97607421875,276.82763671875,276.11083984375,276.64990234375,276.71630859375,276.84521484375,276.64794921875,276.28662109375,275.60107421875,275.21435546875,275.23779296875,276.09716796875,276.41357421875,276.62841796875,276.82763671875,276.92138671875,277.28662109375,277.21435546875,277.20068359375,276.86474609375,276.48193359375,275.70849609375,274.46630859375,273.29833984375,272.60498046875,272.77685546875,274.08544921875,274.16552734375,274.11669921875,274.00146484375,274.05810546875,274.08740234375,274.07763671875,274.30029296875,274.38427734375,274.92138671875,275.31396484375
25,274.45458984375,275.11279296875,275.65771484375,275.68701171875,275.72216796875,276.17138671875,276.61669921875,276.80615234375,276.83935546875,276.78076171875,276.80224609375,276.76904296875,277.22412109375,275.54248046875,274.56787109375,274.26904296875,274.92529296875,274.70068359375,274.29052734375,273.90380859375,274.05615234375,274.68115234375,275.27880859375,275.57177734375,275.78466796875,276.13037109375,276.52880859375,276.67138671875,276.51708984375,276.10888671875,275.41357421875,274.43896484375,273.45068359375,272.35693359375,270.92919921875,271.96435546875,272.64794921875,272.68310546875,273.64990234375,273.68505859375,273.59130859375,273.58544921875,273.76513671875,273.89208984375,274.18115234375,275.20654296875,275.46435546875
26,274.59130859375,275.01708984375,275.75537109375,276.59326171875,276.73779296875,276.56005859375,276.59716796875,276.72216796875,276.69482421875,276.61083984375,276.52880859375,276.53466796875,276.23388671875,275.19482421875,274.55810546875,274.73779296875,274.24560546875,274.14404296875,273.75732421875,273.53662109375,273.31201171875,273.30224609375,273.62646484375,274.12841796875,273.67529296875,273.53271484375,274.68896484375,275.08935546875,275.05810546875,275.06396484375,271.95849609375,271.00537109375,270.87646484375,272.02294921875,270.25927734375,270.97216796875,271.60302734375,272.07763671875,272.23974609375,272.31005859375,272.55810546875,272.54833984375,272.67333984375,273.06982421875,273.65380859375,274.37646484375,274.30810546875
27,274.05810546875,273.91748046875,275.22607421875,276.29248046875,276.76708984375,276.64208984375,276.42919921875,276.18505859375,276.18505859375,275.98388671875,275.79443359375,275.73193359375,275.37451171875,275.26513671875,275.30419921875,274.87451171875,274.64599609375,274.42919921875,274.10888671875,274.16357421875,273.59130859375,273.34912109375,273.48779296875,273.55810546875,272.89599609375,272.84130859375,273.14013671875,273.68896484375,273.50146484375,272.71435546875,271.78076171875,271.69287109375,271.60888671875,270.96826171875,270.26904296875,271.18505859375,271.07373046875,270.91552734375,271.52685546875,271.53076171875,271.51123046875,271.40380859375,271.75732421875,272.61669921875,273.55419921875,274.16162109375,273.80029296875
28,273.85888671875,273.01904296875,273.42138671875,275.43701171875,276.13623046875,276.33154296875,276.27099609375,276.35302734375,276.27880859375,276.07373046875,275.76318359375,275.39013671875,275.04833984375,275.03076171875,275.14013671875,274.92138671875,274.35107421875,273.88232421875,273.81982421875,273.97412109375,273.65966796875,273.35107421875,273.09130859375,272.94091796875,272.93310546875,272.91552734375,272.15966796875,272.34912109375,272.92529296875,272.98583984375,271.90380859375,271.17138671875,270.56982421875,270.36474609375,270.91748046875,270.96044921875,270.74365234375,270.97998046875,271.49169921875,271.75146484375,271.62060546875,271.40380859375,271.89404296875,272.87646484375,274.26318359375,274.59912109375,274.44482421875
29,275.79638671875,274.29443359375,273.91357421875,274.66357421875,275.46240234375,276.01123046875,276.34326171875,276.38818359375,276.33154296875,276.09912109375,275.81982421875,275.65380859375,275.28076171875,274.96826171875,274.46826171875,274.07568359375,273.85302734375,273.43115234375,273.22607421875,272.87646484375,272.35498046875,272.39404296875,272.37060546875,272.40185546875,272.41357421875,272.16162109375,271.29833984375,270.82568359375,271.48583984375,271.01708984375,271.04638671875,270.87060546875,270.56982421875,270.32177734375,270.31396484375,270.15380859375,270.14013671875,270.28271484375,270.78662109375,271.57958984375,272.11279296875,272.78271484375,273.50146484375,274.32177734375,275.15380859375,275.39794921875,275.31201171875
30,276.93701171875,276.17333984375,275.59130859375,275.40966796875,275.15576171875,275.05810546875,275.20263671875,275.67919921875,275.81982421875,275.75146484375,275.54833984375,275.44091796875,275.14990234375,274.67919921875,274.06201171875,273.68310546875,273.50146484375,273.38818359375,273.24365234375,272.55615234375,271.92724609375,271.49951171875,271.55810546875,271.55419921875,272.05615234375,272.79052734375,272.55419921875,270.92919921875,269.95654296875,270.00537109375,269.88818359375,270.26318359375,270.48388671875,270.19287109375,270.53857421875,270.57568359375,270.38427734375,270.07958984375,270.50927734375,271.44287109375,272.70849609375,273.83154296875,274.52685546875,274.99951171875,275.30810546875,275.35302734375,275.45458984375
31,277.30615234375,276.68310546875,276.81005859375,276.71044921875,275.16552734375,273.97607421875,273.84716796875,274.40771484375,275.12646484375,275.25732421875,275.01904296875,274.93505859375,274.99560546875,274.76708984375,274.18896484375,273.68701171875,273.54833984375,273.57958984375,273.30615234375,272.69482421875,272.27099609375,271.60498046875,271.37841796875,271.59521484375,271.46435546875,271.91162109375,271.51123046875,271.07568359375,270.32177734375,268.92529296875,269.37060546875,269.53466796875,269.89404296875,270.28857421875,270.71630859375,271.29833984375,271.22021484375,271.11279296875,271.19677734375,271.61669921875,272.70263671875,273.64208984375,274.15771484375,274.31396484375,274.61669921875,274.88232421875,275.41162109375
32,277.48388671875,277.13818359375,276.70849609375,276.30029296875,274.97412109375,273.92529296875,273.40185546875,273.83740234375,274.47412109375,274.60302734375,274.27685546875,274.10107421875,274.15771484375,274.10888671875,273.86083984375,273.64404296875,273.64208984375,273.62841796875,273.36083984375,272.54833984375,272.14599609375,271.84912109375,271.39990234375,271.63818359375,271.50927734375,271.20849609375,270.98974609375,270.77685546875,270.12841796875,269.34912109375,269.09912109375,269.19677734375,269.35302734375,269.28076171875,269.84521484375,270.71240234375,271.43896484375,271.77685546875,271.66943359375,271.91162109375,272.44873046875,273.03271484375,273.31396484375,273.54443359375,273.89794921875,274.59326171875,275.49365234375
33,277.02880859375,276.12060546875,276.31396484375,275.64013671875,275.00732421875,274.19287109375,273.78271484375,274.12255859375,274.57763671875,274.51318359375,273.97607421875,273.77685546875,273.80029296875,273.75341796875,273.50146484375,273.36474609375,273.34326171875,273.35888671875,272.93701171875,272.31982421875,271.86669921875,272.06591796875,271.93310546875,271.63427734375,271.13427734375,270.87255859375,270.91162109375,271.09716796875,271.17333984375,270.57568359375,270.54833984375,270.27294921875,269.66162109375,269.17529296875,269.64794921875,270.72998046875,271.72216796875,271.71240234375,271.43115234375,271.38232421875,271.88623046875,272.35107421875,272.79248046875,273.11083984375,273.25927734375,273.90380859375,274.63623046875
34,276.97802734375,276.24365234375,275.88818359375,274.71630859375,274.49365234375,274.14208984375,273.95849609375,274.16552734375,274.49169921875,274.40966796875,274.15966796875,273.98779296875,273.94287109375,273.74755859375,273.43896484375,273.17919921875,273.01513671875,272.77880859375,272.30615234375,271.82177734375,271.71630859375,271.95263671875,272.20263671875,272.10302734375,271.80029296875,271.54833984375,271.25537109375,271.27099609375,271.21044921875,271.30810546875,271.41552734375,270.95654296875,270.22021484375,269.74169921875,270.43115234375,271.47216796875,272.10888671875,271.95849609375,271.37451171875,271.19677734375,271.39990234375,271.86669921875,272.28857421875,272.65185546875,272.99951171875,273.33154296875,273.66943359375
35,277.42724609375,276.85888671875,274.82763671875,273.60498046875,272.95458984375,272.76904296875,273.03271484375,273.46435546875,273.83935546875,273.87255859375,273.95068359375,274.04638671875,274.05029296875,273.90966796875,273.61083984375,273.23779296875,272.78271484375,272.25732421875,271.73193359375,271.50927734375,271.53271484375,271.83544921875,272.10498046875,272.21630859375,272.13427734375,271.90771484375,271.68115234375,271.46435546875,271.25146484375,271.25341796875,272.17529296875,272.03271484375,270.79052734375,270.77099609375,271.35888671875,271.93115234375,272.16552734375,271.73388671875,271.43505859375,271.30224609375,271.22607421875,271.15771484375,271.42138671875,271.92529296875,272.34130859375,272.68505859375,272.93701171875
36,277.75146484375,276.42333984375,274.18115234375,272.25927734375,271.57568359375,271.37646484375,271.53466796875,272.09716796875,272.73193359375,273.03466796875,273.04638671875,273.22216796875,273.31982421875,273.32373046875,273.23974609375,272.89208984375,272.35302734375,271.71044921875,271.14208984375,271.11669921875,271.19287109375,271.38427734375,271.57958984375,271.72216796875,271.68505859375,271.63623046875,271.73193359375,276.70068359375,276.88427734375,273.18505859375,273.95263671875,273.96240234375,271.22021484375,271.55419921875,271.62841796875,271.63427734375,271.38623046875,271.17138671875,271.17724609375,271.30224609375,271.20068359375,270.97412109375,270.95849609375,271.37646484375,271.65185546875,271.94677734375,272.39208984375
37,277.18701171875,275.98974609375,274.02099609375,272.42529296875,271.33154296875,270.83349609375,270.97802734375,271.36865234375,271.81396484375,272.06396484375,272.17529296875,272.19287109375,272.19677734375,272.33935546875,272.37841796875,272.17138671875,271.74951171875,271.19482421875,270.80224609375,270.68701171875,270.79052734375,270.96630859375,271.03076171875,271.05810546875,271.07763671875,271.15185546875,271.32763671875,271.66162109375,271.33154296875,271.10888671875,271.20849609375,271.43896484375,271.72021484375,271.84326171875,271.74755859375,271.50341796875,271.19287109375,271.30029296875,271.45068359375,271.49169921875,271.32763671875,270.96826171875,270.80029296875,270.66943359375,270.47216796875,270.84521484375,271.12646484375
38,278.07568359375,277.35107421875,274.78076171875,272.22802734375,271.84716796875,270.65380859375,270.31005859375,270.15576171875,270.49169921875,270.48388671875,270.73974609375,271.02685546875,271.00537109375,270.97802734375,270.95263671875,271.17138671875,270.97998046875,270.62451171875,270.07568359375,269.91748046875,269.99951171875,270.19482421875,270.27294921875,270.17138671875,270.09326171875,270.16357421875,270.24755859375,270.28857421875,270.34326171875,270.75341796875,271.38232421875,271.66552734375,271.59130859375,271.30615234375,271.25927734375,271.43115234375,271.50927734375,271.54248046875,271.56201171875,271.45068359375,271.09716796875,270.73193359375,270.45654296875,270.26904296875,269.98583984375,270.10888671875,270.53662109375
39,277.40185546875,277.17919921875,274.59716796875,272.37060546875,270.86669921875,271.32177734375,270.73583984375,269.77490234375,268.66357421875,268.21630859375,269.15185546875,269.81982421875,270.04248046875,269.51123046875,269.39404296875,269.70458984375,270.09912109375,269.94287109375,269.15771484375,268.84326171875,268.92724609375,269.27685546875,269.31201171875,269.22412109375,269.14404296875,269.21826171875,269.12255859375,269.10107421875,269.33544921875,270.36474609375,271.31005859375,271.44873046875,270.75341796875,270.42919921875,270.62451171875,270.88427734375,270.97802734375,270.66748046875,270.74169921875,270.76318359375,270.68505859375,270.39794921875,270.19482421875,270.12255859375,270.22998046875,270.56005859375,271.14404296875
40,276.36279296875,275.67724609375,274.07568359375,271.89990234375,270.34912109375,269.48779296875,269.32958984375,269.78466796875,269.60302734375,269.12451171875,269.04443359375,269.46630859375,269.48779296875,268.64794921875,268.05810546875,268.18505859375,268.78857421875,268.51123046875,267.95458984375,267.62841796875,268.01708984375,268.51708984375,268.66552734375,268.53662109375,268.60107421875,268.66162109375,268.62646484375,268.60693359375,269.20458984375,270.15576171875,270.51513671875,270.09716796875,269.39794921875,270.29638671875,270.88427734375,270.93115234375,270.31005859375,269.55615234375,269.44091796875,269.97412109375,270.25146484375,270.20458984375,270.09521484375,270.07958984375,270.21630859375,270.44287109375,270.85498046875
