,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
30,-1.066314697265625,-1.058502197265625,-1.046783447265625,-1.051666259765625,-1.261627197265625,-1.645416259765625,-2.194244384765625,-2.637603759765625,-2.916900634765625,-3.089752197265625,-3.240142822265625,-3.141510009765625,-2.706939697265625,-2.124908447265625,-1.542877197265625,-0.950103759765625,-0.340728759765625,0.267669677734375,0.802825927734375,1.187591552734375,1.435638427734375,1.729583740234375,1.880950927734375,1.780364990234375,1.534271240234375,1.303802490234375,1.108489990234375,1.059661865234375,0.805755615234375,0.587982177734375,0.540130615234375,0.769622802734375,0.993255615234375,1.212005615234375,1.446380615234375,1.763763427734375,2.116302490234375,2.474700927734375,2.830169677734375,3.184661865234375,3.458099365234375,3.573333740234375,3.173919677734375,3.229583740234375,3.282318115234375,3.278411865234375,3.184661865234375,3.021575927734375,2.813568115234375,2.535247802734375,2.343841552734375,2.134857177734375,1.919036865234375
31,-1.064361572265625,-1.044830322265625,-1.009674072265625,-0.980377197265625,-1.077056884765625,-1.298736572265625,-1.631744384765625,-2.147369384765625,-2.342681884765625,-2.481353759765625,-2.571197509765625,-2.535064697265625,-2.094635009765625,-1.580963134765625,-1.030181884765625,-0.434478759765625,0.172943115234375,0.779388427734375,1.367279052734375,1.645599365234375,1.843841552734375,2.061614990234375,2.328216552734375,2.111419677734375,1.890716552734375,1.693450927734375,1.556732177734375,1.567474365234375,1.496185302734375,1.337005615234375,1.337005615234375,1.529388427734375,1.737396240234375,1.934661865234375,2.135833740234375,2.368255615234375,2.632904052734375,2.992279052734375,3.346771240234375,3.552825927734375,3.660247802734375,3.556732177734375,3.085052490234375,2.742279052734375,2.661224365234375,2.633880615234375,2.440521240234375,2.068450927734375,1.559661865234375,1.374114990234375,1.246185302734375,1.111419677734375,0.895599365234375
32,-1.043853759765625,-0.998931884765625,-0.954010009765625,-0.932525634765625,-1.019439697265625,-1.179595947265625,-1.341705322265625,-1.616119384765625,-1.686431884765625,-1.799713134765625,-1.911041259765625,-1.830963134765625,-1.402252197265625,-0.929595947265625,-0.442291259765625,0.075286865234375,0.680755615234375,1.287200927734375,1.839935302734375,2.166107177734375,2.329193115234375,2.491302490234375,2.598724365234375,2.466888427734375,2.261810302734375,2.060638427734375,1.932708740234375,1.945404052734375,1.974700927734375,1.940521240234375,2.036224365234375,2.228607177734375,2.426849365234375,2.625091552734375,2.826263427734375,3.028411865234375,3.229583740234375,3.504974365234375,3.586029052734375,3.696380615234375,3.789154052734375,3.683685302734375,3.189544677734375,2.654388427734375,2.290130615234375,1.930755615234375,1.456146240234375,0.937591552734375,0.477630615234375,0.225677490234375,0.140716552734375,0.056732177734375,-0.095611572265625
33,-1.076080322265625,-0.968658447265625,-0.895416259765625,-0.863189697265625,-0.973541259765625,-1.121978759765625,-1.147369384765625,-0.953033447265625,-0.708892822265625,-0.683502197265625,-0.753814697265625,-0.718658447265625,-0.283111572265625,0.185638427734375,0.611419677734375,0.856536865234375,1.261810302734375,1.774505615234375,2.353607177734375,2.628021240234375,2.818450927734375,2.853607177734375,2.683685302734375,2.625091552734375,2.479583740234375,2.294036865234375,2.149505615234375,2.163177490234375,2.218841552734375,2.299896240234375,2.383880615234375,2.505950927734375,2.667083740234375,2.865325927734375,3.066497802734375,3.268646240234375,3.352630615234375,3.245208740234375,3.055755615234375,3.041107177734375,3.091888427734375,3.028411865234375,2.532318115234375,2.058685302734375,1.684661865234375,1.501068115234375,1.113372802734375,0.643646240234375,0.152435302734375,-0.040924072265625,-0.153228759765625,-0.272369384765625,-0.443267822265625
34,-1.241119384765625,-1.041900634765625,-0.874908447265625,-0.807525634765625,-0.901275634765625,-0.812408447265625,-0.579986572265625,-0.277252197265625,0.052825927734375,0.393646240234375,0.387786865234375,0.569427490234375,0.975677490234375,1.430755615234375,1.864349365234375,2.102630615234375,2.196380615234375,2.373138427734375,2.828216552734375,3.137786865234375,3.064544677734375,2.859466552734375,2.655364990234375,2.580169677734375,2.564544677734375,2.406341552734375,2.322357177734375,2.371185302734375,2.509857177734375,2.700286865234375,2.780364990234375,2.775482177734375,2.793060302734375,2.950286865234375,3.150482177734375,3.131927490234375,2.996185302734375,2.787200927734375,2.538177490234375,2.276458740234375,2.278411865234375,2.072357177734375,1.710052490234375,1.435638427734375,1.291107177734375,1.106536865234375,0.865325927734375,0.588958740234375,0.146575927734375,-0.073150634765625,-0.221588134765625,-0.404205322265625,-0.529205322265625
35,-1.382720947265625,-1.179595947265625,-0.969635009765625,-0.776275634765625,-0.536041259765625,-0.259674072265625,0.032318115234375,0.325286865234375,0.664154052734375,1.005950927734375,1.304779052734375,1.650482177734375,2.085052490234375,2.529388427734375,2.954193115234375,3.189544677734375,3.265716552734375,3.315521240234375,3.412200927734375,3.262786865234375,3.032318115234375,2.770599365234375,2.517669677734375,2.491302490234375,2.474700927734375,2.448333740234375,2.475677490234375,2.645599365234375,2.842864990234375,3.023529052734375,3.113372802734375,3.094818115234375,3.066497802734375,3.076263427734375,2.929779052734375,2.760833740234375,2.570404052734375,2.373138427734375,2.111419677734375,1.844818115234375,1.623138427734375,1.416107177734375,1.245208740234375,1.101654052734375,0.950286865234375,0.771575927734375,0.549896240234375,0.327239990234375,0.078216552734375,-0.189361572265625,-0.389556884765625,-0.587799072265625,-0.749908447265625
36,-1.372955322265625,-1.163970947265625,-0.943267822265625,-0.672760009765625,-0.416900634765625,-0.171783447265625,0.120208740234375,0.425872802734375,0.754974365234375,1.086029052734375,1.398529052734375,1.663177490234375,1.959075927734375,2.353607177734375,2.789154052734375,3.013763427734375,3.082122802734375,3.110443115234375,3.079193115234375,3.000091552734375,2.889739990234375,2.628997802734375,2.431732177734375,2.351654052734375,2.341888427734375,2.341888427734375,2.389739990234375,2.495208740234375,2.650482177734375,2.846771240234375,2.918060302734375,2.903411865234375,2.876068115234375,2.846771240234375,2.687591552734375,2.479583740234375,2.287200927734375,2.078216552734375,1.828216552734375,1.571380615234375,1.331146240234375,1.315521240234375,1.378021240234375,1.401458740234375,1.255950927734375,1.067474365234375,0.849700927734375,0.602630615234375,0.313568115234375,-0.259674072265625,-0.807525634765625,-1.049713134765625,-1.191314697265625
37,-1.335845947265625,-1.104400634765625,-0.825103759765625,-0.547760009765625,-0.305572509765625,-0.073150634765625,0.177825927734375,0.456146240234375,0.773529052734375,1.074310302734375,1.348724365234375,1.616302490234375,1.868255615234375,2.163177490234375,2.462005615234375,2.709075927734375,2.733489990234375,2.697357177734375,2.655364990234375,2.605560302734375,2.553802490234375,2.412200927734375,2.246185302734375,2.219818115234375,2.227630615234375,2.250091552734375,2.290130615234375,2.373138427734375,2.477630615234375,2.595794677734375,2.690521240234375,2.665130615234375,2.641693115234375,2.596771240234375,2.447357177734375,2.232513427734375,2.027435302734375,1.814544677734375,1.574310302734375,1.349700927734375,1.155364990234375,1.075286865234375,1.323333740234375,1.535247802734375,1.593841552734375,1.432708740234375,1.167083740234375,0.879974365234375,0.518646240234375,-0.063385009765625,-0.825103759765625,-1.336822509765625,-1.683502197265625
38,-1.235260009765625,-0.941314697265625,-0.661041259765625,-0.390533447265625,-0.139556884765625,0.090911865234375,0.320404052734375,0.574310302734375,0.812591552734375,1.087005615234375,1.361419677734375,1.627044677734375,1.882904052734375,2.132904052734375,2.383880615234375,2.402435302734375,2.378021240234375,2.336029052734375,2.294036865234375,2.246185302734375,2.194427490234375,2.144622802734375,2.143646240234375,2.147552490234375,2.166107177734375,2.188568115234375,2.238372802734375,2.311614990234375,2.396575927734375,2.480560302734375,2.438568115234375,2.363372802734375,2.339935302734375,2.317474365234375,2.147552490234375,1.930755615234375,1.708099365234375,1.530364990234375,1.368255615234375,1.186614990234375,0.982513427734375,0.973724365234375,1.160247802734375,1.424896240234375,1.702239990234375,1.672943115234375,1.456146240234375,1.158294677734375,0.855560302734375,0.195404052734375,-0.549713134765625,-1.295806884765625,-1.999908447265625
39,-0.978424072265625,-0.647369384765625,-0.322174072265625,-0.043853759765625,0.199310302734375,0.439544677734375,0.753021240234375,1.071380615234375,1.198333740234375,1.408294677734375,1.640716552734375,1.909271240234375,2.151458740234375,2.375091552734375,2.232513427734375,2.189544677734375,2.235443115234375,2.245208740234375,2.202239990234375,2.153411865234375,2.140716552734375,2.214935302734375,2.376068115234375,2.296966552734375,2.268646240234375,2.255950927734375,2.296966552734375,2.378021240234375,2.432708740234375,2.366302490234375,2.181732177734375,1.874114990234375,1.772552490234375,1.709075927734375,1.566497802734375,1.333099365234375,1.074310302734375,0.881927490234375,1.017669677734375,1.020599365234375,0.912200927734375,0.850677490234375,1.087005615234375,1.411224365234375,1.809661865234375,1.950286865234375,1.782318115234375,1.498138427734375,1.153411865234375,0.562591552734375,-0.174713134765625,-0.844635009765625,-1.364166259765625
40,-0.777252197265625,-0.401275634765625,-0.025299072265625,0.280364990234375,0.571380615234375,0.894622802734375,1.257904052734375,1.533294677734375,1.716888427734375,1.811614990234375,1.962982177734375,2.155364990234375,2.264739990234375,2.105560302734375,1.946380615234375,1.927825927734375,2.004974365234375,2.096771240234375,2.095794677734375,2.141693115234375,2.256927490234375,2.469818115234375,2.584075927734375,2.558685302734375,2.441497802734375,2.337982177734375,2.374114990234375,2.373138427734375,2.312591552734375,2.244232177734375,1.997161865234375,1.676849365234375,1.353607177734375,1.182708740234375,0.953216552734375,0.676849365234375,0.372161865234375,0.155364990234375,0.320404052734375,0.589935302734375,0.832122802734375,0.817474365234375,1.119232177734375,1.545989990234375,1.977630615234375,2.067474365234375,1.970794677734375,1.782318115234375,1.550872802734375,0.921966552734375,0.335052490234375,-0.227447509765625,-0.788970947265625
41,-0.528228759765625,-0.159088134765625,0.217864990234375,0.552825927734375,0.898529052734375,1.250091552734375,1.614349365234375,1.947357177734375,2.074310302734375,2.169036865234375,2.253997802734375,2.281341552734375,2.127044677734375,1.972747802734375,1.833099365234375,1.782318115234375,1.871185302734375,1.962982177734375,2.127044677734375,2.292083740234375,2.503997802734375,2.716888427734375,2.869232177734375,2.805755615234375,2.681732177734375,2.557708740234375,2.471771240234375,2.442474365234375,2.381927490234375,2.301849365234375,2.101654052734375,1.746185302734375,1.395599365234375,1.104583740234375,0.910247802734375,0.617279052734375,0.308685302734375,0.140716552734375,0.266693115234375,0.542083740234375,0.813568115234375,1.079193115234375,1.184661865234375,1.637786865234375,2.087005615234375,2.210052490234375,2.063568115234375,1.891693115234375,1.730560302734375,1.405364990234375,0.972747802734375,0.409271240234375,-0.111236572265625
42,-0.244049072265625,0.132904052734375,0.445404052734375,0.740325927734375,1.041107177734375,1.351654052734375,1.710052490234375,1.993255615234375,2.167083740234375,2.252044677734375,2.315521240234375,2.295013427734375,2.192474365234375,2.057708740234375,1.897552490234375,1.874114990234375,1.964935302734375,2.162200927734375,2.389739990234375,2.578216552734375,2.747161865234375,2.938568115234375,3.068450927734375,3.027435302734375,2.903411865234375,2.783294677734375,2.742279052734375,2.759857177734375,2.785247802734375,2.716888427734375,2.472747802734375,2.177825927734375,1.903411865234375,1.735443115234375,1.660247802734375,1.517669677734375,1.318450927734375,1.069427490234375,1.275482177734375,1.529388427734375,1.740325927734375,1.795989990234375,1.600677490234375,1.701263427734375,2.019622802734375,2.158294677734375,2.012786865234375,1.813568115234375,1.601654052734375,1.555755615234375,1.420013427734375,1.076263427734375,0.534271240234375
43,0.036224365234375,0.333099365234375,0.619232177734375,0.904388427734375,1.207122802734375,1.516693115234375,1.836029052734375,2.136810302734375,2.247161865234375,2.302825927734375,2.353607177734375,2.369232177734375,2.241302490234375,2.113372802734375,2.001068115234375,1.987396240234375,2.192474365234375,2.447357177734375,2.686614990234375,2.878997802734375,3.031341552734375,3.193450927734375,3.293060302734375,3.245208740234375,3.125091552734375,3.004974365234375,2.942474365234375,2.989349365234375,3.053802490234375,3.050872802734375,2.948333740234375,2.710052490234375,2.542083740234375,2.392669677734375,2.297943115234375,2.247161865234375,2.187591552734375,2.130950927734375,2.211029052734375,2.418060302734375,2.616302490234375,2.630950927734375,2.435638427734375,2.177825927734375,2.208099365234375,2.074310302734375,1.898529052734375,1.663177490234375,1.429779052734375,1.402435302734375,1.436614990234375,1.470794677734375,1.076263427734375
44,0.192474365234375,0.477630615234375,0.767669677734375,1.070404052734375,1.396575927734375,1.707122802734375,1.999114990234375,2.224700927734375,2.329193115234375,2.384857177734375,2.429779052734375,2.406341552734375,2.300872802734375,2.173919677734375,2.110443115234375,2.221771240234375,2.469818115234375,2.725677490234375,2.949310302734375,3.123138427734375,3.275482177734375,3.414154052734375,3.461029052734375,3.368255615234375,3.242279052734375,3.123138427734375,3.009857177734375,3.006927490234375,3.040130615234375,3.100677490234375,3.109466552734375,2.999114990234375,2.838958740234375,2.674896240234375,2.652435302734375,2.622161865234375,2.570404052734375,2.517669677734375,2.526458740234375,2.655364990234375,2.854583740234375,2.845794677734375,2.518646240234375,2.228607177734375,1.962982177734375,1.622161865234375,1.344818115234375,1.091888427734375,0.898529052734375,0.974700927734375,1.022552490234375,1.063568115234375,1.005950927734375
45,0.285247802734375,0.610443115234375,0.930755615234375,1.280364990234375,1.603607177734375,1.890716552734375,2.143646240234375,2.361419677734375,2.438568115234375,2.481536865234375,2.505950927734375,2.503997802734375,2.376068115234375,2.341888427734375,2.368255615234375,2.469818115234375,2.725677490234375,2.942474365234375,3.139739990234375,3.313568115234375,3.448333740234375,3.506927490234375,3.502044677734375,3.411224365234375,3.274505615234375,3.149505615234375,3.029388427734375,2.915130615234375,2.863372802734375,2.887786865234375,2.920013427734375,2.910247802734375,2.815521240234375,2.715911865234375,2.686614990234375,2.730560302734375,2.704193115234375,2.623138427734375,2.490325927734375,2.371185302734375,2.555755615234375,2.378997802734375,2.006927490234375,1.577239990234375,1.318450927734375,0.919036865234375,0.517669677734375,0.160247802734375,-0.050689697265625,0.126068115234375,0.309661865234375,0.442474365234375,0.557708740234375
46,0.419036865234375,0.767669677734375,1.118255615234375,1.466888427734375,1.762786865234375,2.003997802734375,2.228607177734375,2.428802490234375,2.517669677734375,2.542083740234375,2.561614990234375,2.545013427734375,2.563568115234375,2.574310302734375,2.593841552734375,2.719818115234375,2.918060302734375,3.126068115234375,3.322357177734375,3.464935302734375,3.509857177734375,3.555755615234375,3.572357177734375,3.460052490234375,3.319427490234375,3.180755615234375,3.067474365234375,2.952239990234375,2.833099365234375,2.735443115234375,2.739349365234375,2.734466552734375,2.716888427734375,2.698333740234375,2.683685302734375,2.728607177734375,2.758880615234375,2.748138427734375,2.595794677734375,2.433685302734375,2.384857177734375,2.145599365234375,1.658294677734375,1.170989990234375,0.763763427734375,0.312591552734375,-0.136627197265625,-0.582916259765625,-0.797760009765625,-0.709869384765625,-0.470611572265625,-0.260650634765625,-0.023345947265625
47,0.346771240234375,0.731536865234375,1.080169677734375,1.425872802734375,1.656341552734375,1.877044677734375,2.096771240234375,2.318450927734375,2.371185302734375,2.399505615234375,2.447357177734375,2.556732177734375,2.620208740234375,2.651458740234375,2.686614990234375,2.766693115234375,2.974700927734375,3.152435302734375,3.299896240234375,3.404388427734375,3.496185302734375,3.550872802734375,3.543060302734375,3.455169677734375,3.314544677734375,3.286224365234375,3.261810302734375,3.197357177734375,3.078216552734375,2.963958740234375,2.908294677734375,2.907318115234375,2.891693115234375,2.702239990234375,2.529388427734375,2.427825927734375,2.481536865234375,2.447357177734375,2.332122802734375,2.168060302734375,1.993255615234375,2.019622802734375,1.792083740234375,1.365325927734375,0.877044677734375,0.420989990234375,-0.031158447265625,-0.440338134765625,-0.719635009765625,-0.859283447265625,-0.749908447265625,-0.500885009765625,-0.225494384765625
48,0.226654052734375,0.592864990234375,0.936614990234375,1.273529052734375,1.524505615234375,1.690521240234375,1.882904052734375,2.063568115234375,2.151458740234375,2.227630615234375,2.352630615234375,2.468841552734375,2.557708740234375,2.632904052734375,2.664154052734375,2.776458740234375,2.924896240234375,3.016693115234375,3.069427490234375,3.209075927734375,3.371185302734375,3.517669677734375,3.545989990234375,3.426849365234375,3.448333740234375,3.504974365234375,3.541107177734375,3.480560302734375,3.391693115234375,3.303802490234375,3.236419677734375,3.200286865234375,2.999114990234375,2.777435302734375,2.487396240234375,2.192474365234375,2.108489990234375,2.044036865234375,1.898529052734375,1.721771240234375,1.534271240234375,1.528411865234375,1.703216552734375,1.613372802734375,1.309661865234375,0.845794677734375,0.492279052734375,0.223724365234375,-0.043853759765625,-0.337799072265625,-0.594635009765625,-0.479400634765625,-0.246978759765625
49,0.070404052734375,0.459075927734375,0.797943115234375,1.137786865234375,1.362396240234375,1.540130615234375,1.709075927734375,1.873138427734375,2.013763427734375,2.149505615234375,2.281341552734375,2.409271240234375,2.492279052734375,2.572357177734375,2.639739990234375,2.710052490234375,2.772552490234375,2.820404052734375,2.881927490234375,2.987396240234375,3.170989990234375,3.354583740234375,3.468841552734375,3.571380615234375,3.651458740234375,3.736419677734375,3.765716552734375,3.727630615234375,3.658294677734375,3.588958740234375,3.479583740234375,3.278411865234375,3.077239990234375,2.860443115234375,2.573333740234375,2.250091552734375,1.935638427734375,1.741302490234375,1.543060302734375,1.355560302734375,1.174896240234375,1.206146240234375,1.362396240234375,1.532318115234375,1.635833740234375,1.396575927734375,1.149505615234375,0.895599365234375,0.628021240234375,0.322357177734375,0.015716552734375,-0.185455322265625,-0.244049072265625
50,0.196380615234375,0.449310302734375,0.785247802734375,1.048919677734375,1.232513427734375,1.389739990234375,1.555755615234375,1.800872802734375,2.028411865234375,2.173919677734375,2.306732177734375,2.449310302734375,2.563568115234375,2.641693115234375,2.703216552734375,2.694427490234375,2.714935302734375,2.748138427734375,2.725677490234375,2.738372802734375,2.861419677734375,3.049896240234375,3.247161865234375,3.370208740234375,3.464935302734375,3.605560302734375,3.812591552734375,3.769622802734375,3.701263427734375,3.670013427734375,3.646575927734375,3.444427490234375,3.246185302734375,3.050872802734375,2.817474365234375,2.496185302734375,2.287200927734375,2.197357177734375,2.082122802734375,1.900482177734375,1.841888427734375,1.920013427734375,2.088958740234375,2.244232177734375,2.153411865234375,1.946380615234375,1.695404052734375,1.420013427734375,1.051849365234375,0.723724365234375,0.408294677734375,0.058685302734375,-0.006744384765625
51,0.292083740234375,0.511810302734375,0.780364990234375,0.961029052734375,1.093841552734375,1.247161865234375,1.440521240234375,1.730560302734375,2.030364990234375,2.214935302734375,2.358489990234375,2.508880615234375,2.644622802734375,2.714935302734375,2.712005615234375,2.684661865234375,2.687591552734375,2.665130615234375,2.546966552734375,2.461029052734375,2.546966552734375,2.736419677734375,2.940521240234375,3.116302490234375,3.254974365234375,3.461029052734375,3.684661865234375,3.781341552734375,3.760833740234375,3.777435302734375,3.748138427734375,3.624114990234375,3.454193115234375,3.293060302734375,3.065521240234375,2.818450927734375,2.845794677734375,2.878021240234375,2.785247802734375,2.702239990234375,2.753021240234375,2.818450927734375,2.909271240234375,2.857513427734375,2.673919677734375,2.468841552734375,2.167083740234375,1.797943115234375,1.420989990234375,1.080169677734375,0.707122802734375,0.289154052734375,0.105560302734375
52,0.462005615234375,0.628997802734375,0.773529052734375,0.928802490234375,1.061614990234375,1.196380615234375,1.467864990234375,1.761810302734375,2.047943115234375,2.290130615234375,2.433685302734375,2.576263427734375,2.700286865234375,2.768646240234375,2.737396240234375,2.704193115234375,2.619232177734375,2.491302490234375,2.361419677734375,2.232513427734375,2.273529052734375,2.442474365234375,2.649505615234375,2.890716552734375,3.146575927734375,3.398529052734375,3.639739990234375,3.809661865234375,3.870208740234375,3.896575927734375,3.908294677734375,3.814544677734375,3.660247802734375,3.499114990234375,3.370208740234375,3.371185302734375,3.401458740234375,3.420013427734375,3.435638427734375,3.484466552734375,3.533294677734375,3.533294677734375,3.450286865234375,3.269622802734375,3.089935302734375,2.841888427734375,2.538177490234375,2.150482177734375,1.761810302734375,1.353607177734375,0.937591552734375,0.529388427734375,0.146575927734375
