,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.13852,0.12755497382198955,0.05039169139465875,0.03386666666666667,0.025670076726342708,0.02392091836734694,0.025301020408163264,0.028184343434343433,0.035093434343434336,0.04235969387755102,0.050403061224489794,0.054589285714285715,0.058857142857142865,0.05885858585858586,0.053984693877551025,0.053421717171717176,0.04900257731958763,0.04939646464646465,0.06415057915057916,0.081566757493188,0.07975438596491227,0.08167783505154638,0.08204591836734694,0.08796749999999999,0.093625,0.0819075,0.08929591836734693,0.09793798449612404,0.12705210918114143,0.1814078947368421,0.22535696202531647,0.25476683937823835,0.28084285714285717,0.28859999999999997,0.29699532710280374,0.29017948717948716,0.2843242574257426,0.29393472584856395,0.3223425692695214,0.3669240837696335,0.41743413173652694,0.47120054945054946,0.5709668508287292,0.7429895561357702,0.8817449494949495,0.8784609375,0.8405
1,0.05865605095541401,0.07974358974358978,0.022639705882352944,0.02134183673469388,0.01700765306122449,0.030974747474747478,0.037780303030303025,0.03549234693877551,0.04106632653061224,0.04333585858585859,0.04466666666666667,0.05763010204081633,0.05911868686868687,0.05517783505154639,0.05297474747474747,0.05113383838383839,0.04768622448979591,0.04715,0.0640473537604457,0.08648097826086956,0.08225956284153005,0.08086197916666665,0.08991666666666666,0.08980729166666664,0.08291911764705884,0.09271614583333333,0.10189499999999999,0.12051530612244898,0.14543556701030927,0.1852722772277228,0.24063227513227511,0.28577111716621256,0.2872873900293255,0.2964225806451613,0.3179829931972789,0.2986536312849162,0.2866200980392157,0.3013984375,0.3643848039215686,0.4779609375,0.5200797872340426,0.5800997375328083,0.7698593749999999,0.965450980392157,0.9621354166666668,0.8662654639175258,0.7860148514851485
2,0.02544329896907217,0.056375912408759124,0.025604166666666667,0.012272463768115941,0.01467919799498747,0.021221938775510207,0.029017857142857144,0.03500757575757576,0.04131060606060607,0.048257575757575756,0.057864795918367344,0.06373737373737375,0.0622020202020202,0.05855867346938775,0.0413025,0.04432989690721649,0.05783749999999999,0.05360051546391753,0.05948013245033113,0.08632686084142395,0.09206091370558375,0.09181841432225063,0.09531165311653117,0.09505050505050504,0.09482336956521738,0.10573218673218673,0.10269270833333331,0.1218406862745098,0.17327604166666666,0.2048375,0.23858928571428573,0.27804639175257734,0.2901658415841584,0.29205026455026456,0.2891269035532995,0.28212760416666666,0.2909779411764706,0.336336,0.410893175074184,0.6157507692307692,0.7367238372093025,0.8845315315315314,0.9873401639344263,0.8903018867924528,0.8349472140762463,0.7772825552825554,0.7313749999999999
3,0.02411224489795918,0.034346428571428576,0.02342567567567567,0.02627118644067797,0.02389835164835165,0.027578282828282837,0.02951406649616368,0.03935606060606061,0.04488520408163265,0.04415151515151516,0.05241161616161616,0.06397979797979798,0.06783163265306122,0.07659250000000001,0.06523711340206186,0.06433663366336632,0.06451288659793813,0.05657999999999999,0.05860714285714286,0.0761782729805014,0.08942968750000001,0.09443410852713176,0.10183928571428569,0.09158481012658226,0.10731563421828907,0.10934816753926702,0.10767741935483871,0.13501305483028722,0.17625980392156862,0.22103385416666665,0.2544668304668305,0.2781755319148936,0.2927791411042945,0.28483540372670807,0.2821764705882353,0.286703125,0.30114705882352943,0.3610078125,0.49180412371134025,0.6857840000000001,0.8549210526315789,0.9933360323886642,0.941875,0.8754107142857143,0.7553956043956044,0.6898379746835442,0.7200759162303665
4,0.030568421052631578,0.020404040404040407,0.018844594594594595,0.03981651376146789,0.06426291079812206,0.03285271317829458,0.035621212121212116,0.03885606060606061,0.04008750000000001,0.04443622448979592,0.05862373737373736,0.06591666666666667,0.0668625,0.06481632653061224,0.069385,0.07771428571428572,0.08127475247524753,0.0740180412371134,0.07874249999999999,0.08231887755102041,0.08430198019801978,0.08632731958762886,0.09946323529411766,0.0978515625,0.10109558823529412,0.1173515625,0.12388669950738916,0.14624722222222222,0.18127431421446386,0.22495263157894738,0.25023774509803925,0.28154255319148935,0.29283004926108375,0.2835721784776903,0.2785249343832021,0.29922492401215806,0.30518604651162795,0.35920670391061454,0.5544661246612467,0.8040234986945171,1.0580686274509805,1.0213750000000001,0.9333750000000001,0.8368281249999999,0.7723627450980393,0.7440158311345646,0.6677358490566038
5,0.03000673400673401,0.023060606060606063,0.012673333333333335,0.007176870748299321,0.02151,0.028639639639639638,0.030047500000000005,0.04039285714285715,0.03998019801980198,0.04540816326530611,0.063435,0.061767857142857145,0.05209,0.05875505050505051,0.06316161616161617,0.07076750000000001,0.06438520408163266,0.06712009803921569,0.06982291666666668,0.08023774509803921,0.08993229166666666,0.10081127450980393,0.0944609375,0.09201960784313724,0.08925257731958762,0.1166452442159383,0.13942385786802033,0.1588354430379747,0.19645566502463052,0.22960846560846562,0.24275634517766498,0.277865625,0.28448923076923077,0.30893421052631576,0.3530231884057971,0.39777044854881266,0.43970588235294117,0.5163515625,0.6814098765432098,0.9606658163265307,1.10954,1.0987475,0.9378520408163267,0.8108193069306932,0.7813015463917526,0.7435825,0.7545927272727273
6,0.015793333333333333,0.011636363636363637,0.01513,0.027299663299663303,0.028093333333333335,0.030784511784511786,0.03147252747252747,0.033365,0.03487244897959184,0.03926980198019803,0.05155357142857143,0.06326485148514853,0.06557908163265307,0.06278500000000001,0.06537,0.06638265306122448,0.07201225490196078,0.071796875,0.0683235294117647,0.07412886597938144,0.08233168316831684,0.08604,0.09565561224489796,0.09303431372549019,0.09788020833333333,0.12020987654320986,0.13968435754189945,0.1612715736040609,0.2082156862745098,0.25036890243902443,0.26331320754716986,0.27685326086956524,0.2930094936708861,0.3091505791505792,0.35596096096096097,0.41388154269972455,0.5209123711340207,0.6545150753768844,0.7917838541666667,0.9423480392156861,1.0689895833333334,1.1169975490196078,0.9915841836734695,0.92489,0.8203425,0.8299897959183673,0.8508974358974359
7,0.021736666666666668,0.01585858585858586,0.033153284671532855,0.14697546012269938,0.06875,0.03475827814569536,0.03134782608695652,0.03434536082474226,0.034894999999999995,0.03747704081632653,0.04203431372549019,0.04871683673469388,0.05156750000000001,0.054029999999999995,0.05516836734693877,0.053794117647058826,0.06662239583333333,0.07706372549019606,0.0812975,0.08554336734693878,0.09163235294117646,0.10640104166666665,0.11736519607843136,0.12298267326732674,0.12166237113402062,0.13105147058823527,0.1603988764044944,0.1867715736040609,0.23384788732394363,0.255696,0.26724813895781635,0.2920859375,0.3646913580246913,0.4268794871794872,0.450948051948052,0.5157270408163265,0.6323091397849462,0.7351265508684863,0.7916616161616161,0.8449722222222221,1.0344877450980392,1.254235135135135,1.5792402402402401,1.682569965870307,1.2391543408360126,0.987610552763819,0.8941173469387755
8,0.014443333333333334,0.021959999999999997,0.026107744107744107,0.042640264026402634,0.0413030303030303,0.03170408163265306,0.026761437908496732,0.027472891566265055,0.030337499999999996,0.037099009900990104,0.042613402061855675,0.052093137254901965,0.05108250000000001,0.050533163265306116,0.05916176470588235,0.06225255102040816,0.07504250000000001,0.07970343137254901,0.0746875,0.09272303921568627,0.09454166666666665,0.101546875,0.1186764705882353,0.11952343749999998,0.1373088235294118,0.14983823529411766,0.17908994708994708,0.21780533333333335,0.22141444866920154,0.2559592592592593,0.3411901234567902,0.4421173469387755,0.5069075000000001,0.515718137254902,0.5291947368421053,0.5952963917525774,0.7112004950495049,0.7382139175257733,0.7385686274509804,0.7115050505050504,0.8473074935400515,1.1656709511568124,1.1536330749354007,1.1104713804713804,0.9612357723577236,0.8838901098901099,0.8410544554455446
9,0.014406666666666667,0.023226666666666666,0.029303333333333334,0.030282828282828283,0.02670957095709571,0.025166666666666664,0.03125510204081633,0.031683006535947716,0.03606267029972751,0.03886989795918368,0.042620098039215695,0.03970454545454546,0.04188131313131313,0.046676470588235285,0.056434343434343434,0.0798989898989899,0.09592892156862744,0.07838775510204082,0.0796425,0.09290686274509803,0.0950546875,0.10302450980392158,0.11246059113300493,0.13538281249999998,0.14589698492462314,0.15907512953367878,0.21389709762532982,0.2666504854368932,0.2525193370165746,0.33951027397260275,0.44874185463659133,0.4923627450980392,0.5359296875,0.6091176470588235,0.6213111111111111,0.6533152173913044,0.7405061425061426,0.768029702970297,0.6922551020408163,0.6658391089108912,0.7812350000000001,0.8817474747474748,0.8689430693069307,0.8272624999999999,0.8541717171717172,0.8510000000000001,0.8311287878787881
